Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
2.1000	0.1374	0.0110	3.4098	1.0000	Insulin -- Senescence -- AKT	0.017083	0.004041	Insulin -- p21 -- Senescence	0.053911	0.006950	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.018859	0.004188	Insulin -- p21 -- AKT	0.002173	0.001264	Insulin -- mTORC1_S6K1	0.086571	0.008797	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001338	0.000976	Insulin -- Senescence	0.032953	0.005530	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.034519	0.005609	Insulin	0.122828	0.010278	Insulin -- AKT	0.054057	0.007062	Insulin -- p21	0.189813	0.012268	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.145161	0.011049	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.055313	0.007103	Insulin -- mTORC1_S6K1 -- AKT	0.132772	0.010667	Insulin -- p21 -- mTORC1_S6K1	0.051647	0.006899
2.2000	0.1290	0.0107	3.3805	1.0000	Insulin -- Senescence -- AKT	0.015367	0.003812	Insulin -- p21 -- Senescence	0.056079	0.007220	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.018845	0.004249	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.089753	0.008900	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- Senescence	0.029263	0.005200	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.028902	0.005153	Insulin	0.110413	0.009753	Insulin -- AKT	0.054200	0.007066	Insulin -- p21	0.200082	0.012539	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.150211	0.011221	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.055598	0.007149	Insulin -- mTORC1_S6K1 -- AKT	0.137108	0.010773	Insulin -- p21 -- mTORC1_S6K1	0.049179	0.006646
2.3000	0.1304	0.0109	3.3752	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.019035	0.004185	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.089363	0.008960	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.026415	0.004985	Insulin -- Senescence -- AKT	0.015000	0.003846	Insulin -- p21 -- Senescence	0.057897	0.007269	Insulin	0.104403	0.009552	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- Senescence	0.028536	0.005183	Insulin -- p21 -- mTORC1_S6K1	0.055102	0.007061	Insulin -- mTORC1_S6K1 -- AKT	0.141945	0.010996	Insulin -- p21	0.201541	0.012538	Insulin -- AKT	0.049758	0.006805	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149214	0.011192	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.056790	0.007260
2.4000	0.1306	0.0109	3.3606	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.018076	0.004095	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.090412	0.008988	Insulin -- AKT	0.049072	0.006757	Insulin -- p21	0.204579	0.012628	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.023432	0.004711	Insulin	0.102391	0.009502	Insulin -- Senescence -- AKT	0.013843	0.003622	Insulin -- p21 -- Senescence	0.055154	0.007100	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001989	0.001406	Insulin -- Senescence	0.026248	0.005040	Insulin -- p21 -- mTORC1_S6K1	0.057497	0.007182	Insulin -- mTORC1_S6K1 -- AKT	0.144586	0.011101	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.150484	0.011236	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.058238	0.007306
2.5000	0.1199	0.0104	3.3251	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017982	0.004105	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.084648	0.008692	Insulin -- AKT	0.046246	0.006540	Insulin -- p21	0.215684	0.012891	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.022028	0.004583	Insulin	0.099339	0.009349	Insulin -- Senescence -- AKT	0.010862	0.003210	Insulin -- p21 -- Senescence	0.047547	0.006555	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002593	0.001532	Insulin -- Senescence	0.024928	0.004840	Insulin -- p21 -- mTORC1_S6K1	0.060509	0.007335	Insulin -- mTORC1_S6K1 -- AKT	0.149827	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153380	0.011302	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060428	0.007441
2.6000	0.1071	0.0100	3.2821	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.018213	0.004184	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.080224	0.008450	Insulin -- AKT	0.041690	0.006219	Insulin -- p21	0.223712	0.013101	Insulin -- p21 -- Senescence -- AKT	0.000062	0.000062	Insulin -- mTORC1_S6K1 -- Senescence	0.021562	0.004536	Insulin	0.099606	0.009332	Insulin -- Senescence -- AKT	0.010560	0.003183	Insulin -- p21 -- Senescence	0.045625	0.006470	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.021939	0.004560	Insulin -- p21 -- mTORC1_S6K1	0.059548	0.007386	Insulin -- mTORC1_S6K1 -- AKT	0.153556	0.011312	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158817	0.011509	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.059887	0.007426
2.7000	0.1132	0.0102	3.2662	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.016593	0.004006	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.059441	0.007362	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.160072	0.011504	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.003060	0.001607	Insulin -- Senescence	0.020925	0.004499	Insulin -- AKT	0.041832	0.006228	Insulin -- p21	0.224634	0.013120	Insulin -- mTORC1_S6K1 -- Senescence	0.020996	0.004405	Insulin	0.097140	0.009222	Insulin -- Senescence -- AKT	0.008923	0.002901	Insulin -- p21 -- Senescence	0.045128	0.006508	Insulin -- mTORC1_S6K1	0.079966	0.008473	Insulin -- p21 -- AKT	0.002521	0.001506	Insulin -- p21 -- mTORC1_S6K1	0.060467	0.007391	Insulin -- mTORC1_S6K1 -- AKT	0.158301	0.011475
2.8000	0.1162	0.0101	3.2416	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.058584	0.007330	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.162219	0.011524	Insulin -- mTORC1_S6K1 -- Senescence	0.021455	0.004452	Insulin -- Senescence -- AKT	0.007285	0.002652	Insulin -- p21 -- Senescence	0.046726	0.006560	Insulin	0.094925	0.009068	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017098	0.004027	Insulin -- p21 -- AKT	0.001924	0.001361	Insulin -- mTORC1_S6K1	0.080592	0.008433	Insulin -- p21	0.225203	0.013074	Insulin -- AKT	0.043407	0.006391	Insulin -- p21 -- mTORC1_S6K1	0.056031	0.006985	Insulin -- mTORC1_S6K1 -- AKT	0.164215	0.011639	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002155	0.001422	Insulin -- Senescence	0.018181	0.004168
2.9000	0.1227	0.0105	3.2331	1.0000	Insulin	0.087164	0.008816	Insulin -- p21 -- AKT	0.000257	0.000257	Insulin -- mTORC1_S6K1	0.081035	0.008541	Insulin -- mTORC1_S6K1 -- Senescence	0.023244	0.004738	Insulin -- Senescence -- AKT	0.006214	0.002434	Insulin -- p21 -- Senescence	0.048416	0.006692	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017138	0.004092	Insulin -- p21 -- mTORC1_S6K1	0.056712	0.007174	Insulin -- mTORC1_S6K1 -- AKT	0.164808	0.011683	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.019717	0.004362	Insulin -- AKT	0.045273	0.006498	Insulin -- p21	0.229049	0.013202	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.058672	0.007387	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.160302	0.011549
3.0000	0.1204	0.0102	3.2095	1.0000	Insulin	0.085073	0.008687	Insulin -- mTORC1_S6K1	0.081618	0.008523	Insulin -- mTORC1_S6K1 -- Senescence	0.023393	0.004685	Insulin -- Senescence -- AKT	0.004455	0.002027	Insulin -- p21 -- Senescence	0.044678	0.006378	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.016918	0.004058	Insulin -- p21 -- mTORC1_S6K1	0.058014	0.007253	Insulin -- mTORC1_S6K1 -- AKT	0.163010	0.011649	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.019398	0.004324	Insulin -- AKT	0.044918	0.006459	Insulin -- p21	0.235039	0.013314	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.057952	0.007372	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.163535	0.011608
3.1000	0.1031	0.0096	3.1848	1.0000	Insulin	0.087984	0.008868	Insulin -- mTORC1_S6K1	0.082254	0.008611	Insulin -- mTORC1_S6K1 -- Senescence	0.022220	0.004556	Insulin -- Senescence -- AKT	0.004059	0.001998	Insulin -- p21 -- Senescence	0.043299	0.006399	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017335	0.004061	Insulin -- p21 -- mTORC1_S6K1	0.054183	0.007013	Insulin -- mTORC1_S6K1 -- AKT	0.163363	0.011660	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.016593	0.004009	Insulin -- AKT	0.041848	0.006287	Insulin -- p21	0.238635	0.013421	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.058852	0.007413	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.167375	0.011711
3.2000	0.0970	0.0095	3.1727	1.0000	Insulin	0.090164	0.008880	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.015192	0.003754	Insulin -- mTORC1_S6K1	0.080479	0.008432	Insulin -- mTORC1_S6K1 -- Senescence	0.021589	0.004516	Insulin -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.042628	0.006181	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.018623	0.004250	Insulin -- AKT	0.035310	0.005744	Insulin -- p21	0.238318	0.013334	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166012	0.011709	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.058401	0.007327	Insulin -- p21 -- mTORC1_S6K1	0.058103	0.007264	Insulin -- mTORC1_S6K1 -- AKT	0.169180	0.011779
3.3000	0.0908	0.0091	3.1422	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.021524	0.004489	Insulin	0.089925	0.008942	Insulin -- mTORC1_S6K1	0.074700	0.008163	Insulin -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.041384	0.006193	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.019148	0.004276	Insulin -- AKT	0.030680	0.005338	Insulin -- p21	0.243399	0.013510	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.167605	0.011683	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060519	0.007501	Insulin -- p21 -- mTORC1_S6K1	0.060093	0.007277	Insulin -- mTORC1_S6K1 -- AKT	0.173627	0.011915	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001483	0.001069	Insulin -- Senescence	0.011913	0.003350
3.4000	0.0889	0.0089	3.1209	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.022725	0.004634	Insulin	0.088258	0.008873	Insulin -- mTORC1_S6K1	0.067460	0.007724	Insulin -- Senescence -- AKT	0.003520	0.001806	Insulin -- p21 -- Senescence	0.045469	0.006464	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.019622	0.004277	Insulin -- AKT	0.025604	0.004956	Insulin -- p21	0.247444	0.013568	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.165484	0.011647	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060243	0.007463	Insulin -- p21 -- mTORC1_S6K1	0.060322	0.007309	Insulin -- mTORC1_S6K1 -- AKT	0.181990	0.012152	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001868	0.001186	Insulin -- Senescence	0.009990	0.003090
3.5000	0.0923	0.0091	3.0963	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.021510	0.004548	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001563	0.001076	Insulin -- Senescence	0.008526	0.002811	Insulin -- mTORC1_S6K1	0.063115	0.007602	Insulin -- Senescence -- AKT	0.001821	0.001245	Insulin -- p21 -- Senescence	0.045640	0.006483	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.022058	0.004615	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.059723	0.007449	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.162977	0.011611	Insulin -- AKT	0.025045	0.004887	Insulin -- p21	0.250850	0.013615	Insulin	0.086379	0.008768	Insulin -- p21 -- mTORC1_S6K1	0.062137	0.007490	Insulin -- mTORC1_S6K1 -- AKT	0.188658	0.012336
3.6000	0.0932	0.0092	3.0670	1.0000	Insulin -- Senescence	0.008000	0.002819	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.021468	0.004540	Insulin -- AKT	0.025137	0.004941	Insulin -- p21	0.256282	0.013686	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.022821	0.004579	Insulin	0.084412	0.008724	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060779	0.007465	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.164593	0.011592	Insulin -- mTORC1_S6K1	0.061169	0.007486	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.042436	0.006239	Insulin -- mTORC1_S6K1 -- AKT	0.193083	0.012439	Insulin -- p21 -- mTORC1_S6K1	0.057819	0.007164
3.7000	0.0917	0.0092	3.0466	1.0000	Insulin -- Senescence	0.007226	0.002586	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001254	0.001031	Insulin -- AKT	0.025988	0.005005	Insulin -- p21	0.262102	0.013833	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.024302	0.004850	Insulin -- p21 -- Senescence -- AKT	0.000036	0.000036	Insulin -- mTORC1_S6K1 -- Senescence	0.018615	0.004196	Insulin -- p21 -- mTORC1_S6K1	0.054247	0.006908	Insulin -- mTORC1_S6K1 -- AKT	0.194651	0.012497	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.061673	0.007570	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166860	0.011734	Insulin -- mTORC1_S6K1	0.060210	0.007434	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.040153	0.006147	Insulin	0.081681	0.008618
3.8000	0.0877	0.0092	3.0331	1.0000	Insulin -- Senescence	0.006188	0.002450	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001076	0.001003	Insulin -- mTORC1_S6K1 -- Senescence	0.017570	0.004046	Insulin -- AKT	0.027069	0.005076	Insulin -- p21	0.261667	0.013784	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.025000	0.004940	Insulin	0.083295	0.008639	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060166	0.007471	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.173103	0.011903	Insulin -- mTORC1_S6K1	0.056657	0.007221	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.037259	0.005893	Insulin -- mTORC1_S6K1 -- AKT	0.197480	0.012532	Insulin -- p21 -- mTORC1_S6K1	0.051471	0.006817
3.9000	0.0885	0.0093	3.0123	1.0000	Insulin -- Senescence	0.005016	0.002232	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.000217	0.000217	Insulin -- mTORC1_S6K1	0.055889	0.007109	Insulin -- AKT	0.025716	0.004951	Insulin -- p21	0.264719	0.013851	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.025605	0.004973	Insulin -- p21 -- Senescence -- AKT	0.001783	0.001270	Insulin -- mTORC1_S6K1 -- Senescence	0.014045	0.003717	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.056290	0.007274	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.172350	0.011896	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.037620	0.005882	Insulin	0.082039	0.008551	Insulin -- mTORC1_S6K1 -- AKT	0.203549	0.012708	Insulin -- p21 -- mTORC1_S6K1	0.053163	0.006906
4.0000	0.0881	0.0094	3.0028	1.0000	Insulin -- Senescence	0.004945	0.002208	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001854	0.001150	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.050882	0.006836	Insulin -- AKT	0.023195	0.004746	Insulin -- p21	0.268503	0.013964	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.025504	0.004963	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.012571	0.003456	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.055592	0.007226	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.169365	0.011793	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.039378	0.005982	Insulin	0.081587	0.008599	Insulin -- mTORC1_S6K1 -- AKT	0.206647	0.012793	Insulin -- p21 -- mTORC1_S6K1	0.056977	0.007217
4.1000	0.0875	0.0092	2.9851	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- Senescence	0.003019	0.001730	Insulin -- p21 -- AKT	0.000171	0.000171	Insulin -- mTORC1_S6K1	0.051990	0.006870	Insulin -- AKT	0.022495	0.004597	Insulin -- p21	0.269668	0.013976	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.025956	0.004957	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.009873	0.003053	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.055899	0.007234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.167813	0.011778	Insulin -- Senescence -- AKT	0.001916	0.001355	Insulin -- p21 -- Senescence	0.039301	0.006070	Insulin	0.080095	0.008446	Insulin -- mTORC1_S6K1 -- AKT	0.208903	0.012831	Insulin -- p21 -- mTORC1_S6K1	0.059901	0.007449
4.2000	0.0839	0.0091	2.9676	1.0000	Insulin -- Senescence	0.003125	0.001735	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002076	0.001415	Insulin -- mTORC1_S6K1	0.052072	0.006920	Insulin -- AKT	0.021000	0.004536	Insulin -- p21	0.272460	0.013992	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.022435	0.004624	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.009161	0.002992	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060500	0.007457	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.167541	0.011717	Insulin -- Senescence -- AKT	0.002536	0.001511	Insulin -- p21 -- Senescence	0.038427	0.005946	Insulin	0.076398	0.008288	Insulin -- mTORC1_S6K1 -- AKT	0.212372	0.012904	Insulin -- p21 -- mTORC1_S6K1	0.058897	0.007277
4.3000	0.0852	0.0091	2.9480	1.0000	Insulin -- Senescence	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.003389	0.001770	Insulin -- AKT	0.020957	0.004527	Insulin -- p21	0.276363	0.014057	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.019157	0.004320	Insulin -- mTORC1_S6K1	0.052171	0.006933	Insulin -- p21 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.007193	0.002641	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060079	0.007466	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.172881	0.011891	Insulin -- Senescence -- AKT	0.003875	0.001938	Insulin -- p21 -- Senescence	0.038277	0.005992	Insulin	0.070025	0.007976	Insulin -- mTORC1_S6K1 -- AKT	0.217024	0.013011	Insulin -- p21 -- mTORC1_S6K1	0.053611	0.006921
4.4000	0.0849	0.0092	2.9326	1.0000	Insulin -- Senescence	0.003091	0.001733	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.005000	0.002232	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017223	0.004093	Insulin -- p21 -- AKT	0.000902	0.000902	Insulin -- mTORC1_S6K1	0.049197	0.006707	Insulin -- AKT	0.020451	0.004354	Insulin -- p21	0.274836	0.014035	Insulin -- p21 -- Senescence -- AKT	0.000098	0.000098	Insulin -- mTORC1_S6K1 -- Senescence	0.006723	0.002502	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.060149	0.007494	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.175727	0.011957	Insulin -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.038693	0.005996	Insulin	0.072876	0.008124	Insulin -- p21 -- mTORC1_S6K1	0.048694	0.006627	Insulin -- mTORC1_S6K1 -- AKT	0.222341	0.013098
4.5000	0.0827	0.0089	2.9097	1.0000	Insulin -- Senescence	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.005435	0.002142	Insulin -- mTORC1_S6K1 -- Senescence	0.006570	0.002508	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.017697	0.004063	Insulin -- p21 -- AKT	0.001064	0.001002	Insulin -- mTORC1_S6K1	0.045248	0.006504	Insulin -- AKT	0.019538	0.004276	Insulin -- p21	0.277694	0.014047	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.057572	0.007268	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.178363	0.012055	Insulin -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- Senescence	0.036374	0.005858	Insulin	0.072944	0.008098	Insulin -- p21 -- mTORC1_S6K1	0.047406	0.006486	Insulin -- mTORC1_S6K1 -- AKT	0.227095	0.013173
4.6000	0.0768	0.0085	2.9245	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.005407	0.002249	Insulin -- Senescence	0.004454	0.002021	Insulin -- mTORC1_S6K1 -- Senescence	0.006105	0.002386	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.020094	0.004313	Insulin -- p21 -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.045177	0.006505	Insulin -- p21 -- mTORC1_S6K1	0.045895	0.006466	Insulin -- mTORC1_S6K1 -- AKT	0.230959	0.013306	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.053911	0.007065	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.174083	0.011868	Insulin -- Senescence -- AKT	0.003768	0.001834	Insulin -- p21 -- Senescence	0.039306	0.005986	Insulin	0.070586	0.008003	Insulin -- AKT	0.020601	0.004467	Insulin -- p21	0.277654	0.014091
4.7000	0.0684	0.0081	2.9220	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.005979	0.002435	Insulin -- Senescence	0.006519	0.002497	Insulin -- p21 -- Senescence -- AKT	0.000792	0.000792	Insulin -- mTORC1_S6K1 -- Senescence	0.004397	0.002035	Insulin -- Senescence -- AKT	0.003137	0.001736	Insulin -- p21 -- Senescence	0.037799	0.005873	Insulin -- p21 -- AKT	0.002910	0.001680	Insulin -- mTORC1_S6K1	0.045953	0.006479	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.022030	0.004590	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.051816	0.006950	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.173218	0.011915	Insulin -- AKT	0.022350	0.004640	Insulin -- p21	0.284516	0.014183	Insulin	0.063366	0.007550	Insulin -- p21 -- mTORC1_S6K1	0.042516	0.006295	Insulin -- mTORC1_S6K1 -- AKT	0.232703	0.013323
4.8000	0.0683	0.0082	2.9139	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.004320	0.002022	Insulin -- Senescence	0.007000	0.002638	Insulin -- mTORC1_S6K1 -- Senescence	0.003313	0.001758	Insulin	0.059609	0.007443	Insulin -- p21 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.047606	0.006655	Insulin -- Senescence -- AKT	0.004835	0.002163	Insulin -- p21 -- Senescence	0.040793	0.006050	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.050796	0.006920	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.166586	0.011703	Insulin -- AKT	0.023091	0.004743	Insulin -- p21	0.287995	0.014259	Insulin -- p21 -- mTORC1_S6K1	0.043139	0.006316	Insulin -- mTORC1_S6K1 -- AKT	0.235870	0.013427	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.022050	0.004597
