,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
FLT3 (Phospho-Tyr599),0.8776172949129241,0.9516645157300053,1.0668492981390127,1.2029939209101783,0.9353108097373776,0.9209957201609016,0.9128518569398497,0.8553560066895974,0.9770697780376403,0.8548554960048782,0.8798081481715604,0.9708608222988009,0.9893852931610537
Elk1 (Ab-383),1.0730561755952381,1.0661510583048441,1.2881219903691814,0.975870168695281,1.140501068282261,1.000376827115686,1.0427310427310428,0.8863425430142072,1.1629739501251508,1.1288396830565508,1.0184044882320744,0.9898749649009796,1.0104454685099846
PDK1 (Ab-241),0.7703347084759637,0.735744608822314,0.5798164186417522,0.49254606940895146,0.7206133145526731,0.9788003820157537,0.6944405337023287,0.8256308666622189,0.7941642531822791,0.7552759034351426,0.6990341337740119,0.6852978313785174,0.89380812236844
Raf1 (Ab-259),1.3619959382318505,1.4382827264767468,0.9792647948846145,0.7674777622583255,1.0062556766739263,0.8433546912049722,0.8564983974820041,1.3885094923264365,0.9583940596376636,0.92702984861784,1.3788813292417024,0.8610761136306591,1.1791040265921282
GSK3 alpha (Ab-21),0.9394875763229309,0.8868670662877347,1.1107130334029547,1.2671660044660513,1.1074565152668798,0.9745939192003333,1.0696128470891022,1.019866593162035,2.820649862597813,1.1486364983937365,0.9944790155804052,1.301730868879517,1.0016719919464263
MEK2 (Ab-394),0.8148687475905937,0.8613836499293871,0.6194502438644063,3.123524103571194,0.6597893394003183,0.5350122362919332,0.8998653100426424,1.9874199369089551,1.667182841449619,0.953486579630322,0.9824395820593944,1.066352593072784,0.6739423483473027
PTEN (Ab-380),0.6572567869530417,0.5834292477892224,0.5180290911707217,1.2844159635512633,0.6085999400458774,0.6578768984996914,0.6170039254350889,0.7703538838904987,0.6295999008253246,0.7274058592673501,0.5090646045707136,0.688650318671519,0.5727751575033566
NFkB-p65 (Ab-254),1.0057175873411979,0.7863871743589707,1.12594057790738,0.8599122671376136,0.8444053779405384,0.9038429994761711,0.8654802302715189,0.7489245395451095,0.9797183105226649,0.9044034085032926,0.7055158332811815,0.8160736981856845,0.7301797318658158
NFkB-p65 (Ab-276),1.259475556930693,0.9846610396622243,1.292691066859495,0.8462460595835369,1.001539613088537,1.0249854639774683,1.0351845995410351,0.9446019564475188,0.9956245462313914,1.1282808515302851,0.9283600773870491,0.9857718342073543,1.2057489619929735
NFkB-p65 (Ab-435),1.209098084332192,1.0830597010914838,1.3982414960751117,1.2162909269611155,1.3249446413686845,0.9362109395057996,1.0905893440140015,0.9866941529235383,1.0647662521223544,1.3216992367842344,1.1254871280113368,1.0062292418000656,1.1089924878479893
NFkB-p65 (Ab-468),1.0462342514822136,0.7535156776973687,1.0432117955322646,0.9932824048636097,1.226000957167949,0.9091073712698762,1.020934696824025,0.9544832326919545,1.1113619050306125,0.9667641831078185,0.8394098405342784,0.9175225082567978,0.8731862807599133
NFkB-p65 (Ab-536),0.9460900553525365,0.8643316702012861,1.0125402146714717,0.8252200702528254,0.8910099931244092,1.0391199138507423,0.842606070465056,0.9011938570697454,1.071955263497087,0.7665530005966559,0.7863136359593205,0.8339872392168162,0.8164979335977589
NFkB-p100/p52 (Ab-865),0.9454945963652633,0.8072265946407294,0.6042940614329243,0.5792067970047564,0.7177666715659525,1.0415380728457626,0.724076572039756,0.8665971258447818,0.8037642100522209,0.6736529264206019,0.6485463698183292,0.7505072109172684,1.0089390082308374
NFkB-p100/p52 (Ab-869),0.7573189305054151,0.8040018524996707,0.9068267553644588,0.6556474721147465,0.821919814324608,0.8767826883202997,0.776732098031737,1.3431388998641474,0.769662908187051,0.7878241427021385,0.7713338727748039,0.7471909901313689,0.8665657389076511
NFkB-p105/p50 (Ab-337),0.706876734134889,0.6175778866264472,0.5674892724447316,0.5081021206653208,0.6008313746506643,0.7776782440061852,0.6904498537964674,0.9159976073431697,0.831844587904062,0.5577059117115758,0.5563583105999648,0.5760575950990153,0.5559256063304386
LCK (Ab-393),1.5351715486292428,0.7607713873356367,0.776249009886467,0.4741889028088375,0.6650404964526488,0.8432909264307844,0.6845221675508882,0.5908142534476887,1.4796400560485123,0.7253605488214945,0.6978707121635004,0.5420919788188435,0.6582666554367052
Src (Ab-529),1.2012994746297911,0.9116097998395216,0.7927808010022317,0.7010046718020031,0.9220707186437921,1.1087279255014244,0.9070362728899315,1.0642392218524885,1.2089755735788563,0.9079882955874728,0.8573568725219272,0.7487300902442652,1.0191637630662023
eNOS (Ab-1177),0.9616699218750001,0.925657120439388,0.9761235955056181,0.9013452914798207,0.8484557467732023,0.9028529779258644,0.8251433251433252,0.8295539730134933,0.919532770927969,0.927588733311625,0.7850664511494253,0.8866198404439821,0.8219354838709678
FKHRL1/FOXO3A (Ab-253),0.9513979084557507,0.9285324023204664,0.9063442284389229,0.7287999704366855,0.8711313496252002,0.9937994604242739,0.7310616697933071,0.7004550394097111,0.8324244215961615,0.8285808655326857,0.6664509692484464,0.7325538345902226,0.7713364385524901
VASP (Ab-238),1.0325184644985104,0.9508255861383028,1.2281445611059663,0.9979471056862055,0.9883367136864322,0.9174925872908797,0.987729627252964,0.8727066456841093,0.891945866281906,1.0722015251752872,0.8171463548265588,0.9647968900320028,0.8290482749783771
Zap-70 (Ab-319),0.8734504544005104,0.7646155755358244,0.7579970190323322,0.6853436441841312,0.8123675100033868,0.8361949527832792,0.6491417205702921,0.7234265520301075,0.7705455641049412,0.759375062301052,0.6804187192118226,0.7295228184926418,0.8421329822251481
Zap-70 (Ab-493),0.9993118523316062,1.0416764066778195,1.1851894975839787,1.0706568461163133,1.0909681507972653,1.0038822338706024,0.8830950592608625,0.9061453729094002,0.9362738010779624,1.0177981214874905,0.9964266571377525,0.9512759269543276,0.9292729399966573
MEK1 (Ab-221),0.7668771162528217,0.9021198062002803,1.003246506201334,0.9086031845650832,1.0086006318321885,0.8748612081309236,0.929149958495331,0.8625427692474305,0.8403707246474468,0.9540351632875226,0.8158519498715653,0.8348621051716727,0.9076239714556178
IkB-alpha (Ab-42),1.2249036230895198,0.9941735863537546,1.241965556155243,1.0001566569408817,1.1422622610264024,1.043751784645772,1.1681490939132864,1.0245150350588899,1.186116597570341,1.126313349704732,1.0166955277819607,1.2157096183469733,1.094351317086914
STAT1 (Ab-727),0.995091368584759,0.9115824398553513,1.0112359550561798,0.9358458459156559,1.0333782276341787,0.9738360701185289,0.8698094390162818,1.0236930523851604,0.8926763841217201,0.9314244072249657,0.8594713626856866,0.888654411633812,0.8898409672402549
SMC1 (Ab-957),1.1018686906175772,1.0630129276163442,1.225613173556807,1.0870977706294005,1.2136132105634287,0.8982005716145589,0.9589896525763509,0.9364349891562532,1.1587086770012378,1.0940829505348866,1.0202002621017283,1.139401009933734,0.9574438740326411
BCR (Ab-177),5.339381973763571,0.999952203399616,1.2930158170802781,0.965883581169165,1.2638726911593638,1.0756977515902353,1.1127346229879402,0.9987286212141215,1.0175195246299578,0.997266541469893,1.0615459007528805,1.0133443123806751,1.06533328145064
MSK1 (Ab-376),1.623984375,1.015927814829345,1.3813483146067416,1.124663677130045,1.2061954517516902,1.1747105372761348,1.098771498771499,1.0957421289355322,0.9617131732641143,1.108407684793227,0.9693965517241379,1.122247658688866,1.002425806451613
Paxillin (Ab-31),1.0289814571278275,0.7644424926361774,0.6122738475905645,0.5846816520924791,0.5848246660849094,0.6741667563116457,0.7282084820222644,0.6805184992984833,0.5899043537657869,0.8721934384394853,0.7768483919534184,0.8018344033837277,0.8235326059289678
Ezrin (Ab-566),0.653440681172047,0.6795811629839447,0.5734108501570396,0.6039006543860977,0.7402188220513971,1.1117020512668512,0.7516570796101245,0.812230990154226,0.916750659284521,0.7815330645020645,0.6798754648721128,0.868672810405522,1.001005845738764
Rac1/cdc42 (Ab-71),0.97133410959617,0.9898577391862216,1.175003976087343,0.9946867894094235,1.015502856408842,1.0671032504150195,0.8670088603477446,0.853692637444808,0.9975788076235412,0.8431755692572481,0.8510149587987023,0.8839667949272244,1.6617764765920875
Raf1 (Ab-338),0.8636988589638158,0.8274142594619148,1.0301966292134832,1.0700377625678548,0.9887830362630609,0.9034229158903089,0.865349799560326,0.9497652489544701,0.8631442330680692,0.8542048706918713,0.9571943058076225,0.9221890574511201,0.7995331069609507
MEK1 (Ab-217),1.1604802707373274,1.0119229913962826,1.1626883446383267,1.2721373809179395,1.2281290095989623,1.084179594907652,1.028589544718577,1.1939352904193066,1.0517498661770293,1.0211057206782042,1.1286945812807883,1.1168665512594889,1.0407730043109855
VASP (Ab-157),0.9498035029176622,0.5294442490862246,0.5812608802496236,0.39654079679035525,0.5097640702232712,0.7614406819556362,0.8375935374648847,0.9065601365830592,1.1527552778129284,0.6639376093963419,0.43995462294583265,0.4690023582844327,0.518301308464407
Cyclin B1 (Phospho-Ser126),1.0753676470588236,1.0630367486343302,1.251298272117836,1.4651241662584318,0.7747103758528613,1.0139052705630358,1.1241095946978301,1.1991420256258427,1.0233887195371336,0.9470158626785135,1.3462402202260215,1.1772400947892165,1.1328923827595556
EEF2 (Phospho-Thr56),1.411480641343553,1.3335521877601182,1.3718705990820763,1.111412131480306,0.9227236728271732,0.9394417489857135,1.2367429319638519,1.4251260303121658,1.7909745583448269,1.0113752110775374,0.9648137495724636,1.4322884656706223,1.1257919078507228
HSL (Phospho-Ser554),1.110576455523859,1.0665642209376716,1.09148445148958,0.8967679511750368,1.007805267439755,0.9685279819438998,0.9270851387033961,0.9052657281317849,1.126269249099981,0.9390213089658175,0.962584060666762,0.9522627277084297,0.9130103065185383
Pyk2 (Phospho-Tyr881),1.1314563392277743,0.685079896711031,0.7077339244179689,1.0271706392971778,0.8810441259935858,0.633707402361281,0.6719845915173626,0.633464902850327,0.6567661087952446,0.6309342109127886,0.6272516726711271,0.9343771123120318,0.6309099662975446
SRF (Phospho-Ser99),0.9306977370689655,0.8652480350644606,1.0662533901588531,0.7904747177980516,0.7747705741474684,0.871533412802137,0.8468656744518813,0.79036343897017,0.8860793483855087,0.8098451588272944,0.8392290923503763,0.8539476359634959,0.7635150166852057
STAT2 (Phospho-Tyr690),0.8691010078600407,0.8155924806848647,0.9517514871116988,0.921238141151002,0.8139272494704599,0.8750917678823817,0.8573759080858473,0.8177604909512789,0.7690009253494413,0.7274490209068278,0.882003217458208,0.8451304738767301,0.685938624615586
SYK (Phospho-Tyr525),1.0828054263078473,1.0279093154454384,1.1938484841634076,1.079210690149868,0.929640535282995,1.2128497767110789,0.9389506572605165,0.953826406716159,1.196921960053638,0.9467092362052485,0.909855685839173,1.1211284355456361,0.873304342182125
4E-BP1 (Phospho-Ser65),0.5323304521276596,0.7627521848367738,0.9119329152797957,0.9529331464261339,0.7528540977389532,0.815617606139286,0.7618450171641662,0.7990685508309676,0.5546274179518688,0.7357780749218843,0.8886647101980925,0.9037571678437799,0.5114619080301991
4E-BP1 (Phospho-Thr70),0.9173352595829823,0.9241941353019156,1.1918442300956997,1.3029040313410225,1.0153636325507485,0.7143190477710951,0.8594747769136986,1.079517107495115,0.8763005236809981,1.1015459181839955,1.1464173662957906,1.4263785529500563,0.9500665815147974
Abl1 (Phospho-Tyr412),0.9874242665816327,1.0239309533150256,1.3692166581412168,1.378659777122301,1.087139219547684,0.8353662164574285,1.2315098029383744,1.1076859529418963,1.1001337588896687,1.1931897474066149,0.9249648135116114,1.2722716558007179,1.1150757077024358
Abl1 (Phospho-Tyr204),0.9902343749999999,1.134182918032372,0.9878579195360637,1.0146101547808477,0.9456748022285227,1.239725383240854,1.2268103881007106,0.8195337814963485,1.00498210211216,1.2543775800674364,0.8838987764182423,1.481051324225437,1.0941103017689906
ACC1 (Phospho-Ser79),0.8737937072284004,1.1402448703444983,1.1167712728635826,1.17796437873772,0.9393400397378919,1.0679681869081497,0.8339095764245466,0.7712739011161657,0.7261235385907522,1.105471060019794,0.7628646647591516,0.8054056892903654,0.8045586246861115
AKT1 (Phospho-Thr450),0.8916458867130308,0.7688141130762387,0.8265336338361821,0.8266747204695718,0.7754438506138632,0.7077578095510473,0.7075663444623913,0.7338808633750474,0.7247865326749663,0.7229201718432433,0.7476050133791083,0.7355990511348142,0.7603646153119539
AKT1 (Phospho-Ser124),0.35354631696428573,0.3698257019559491,0.48380417335473513,0.48822549647661756,0.4156484326982176,0.38482537038138875,0.39825903825903824,0.4102141786249732,0.34383053675720776,0.3626961901660697,0.3885591133004926,0.4195094395718746,0.3424811059907834
AMPK beta1 (Phospho-Ser182),0.36797736672794124,0.35829275609812383,0.44315928618638467,0.4999736217356898,0.3703441917639828,0.24393512507043638,0.41823963000433595,0.2682776258929359,0.4803355346031989,0.3886030608922176,0.2674822515212982,0.32633286405092743,0.28772675521821633
Chk2 (Phospho-Thr387),0.7273356119791667,0.6297131772808509,1.0759987515605494,0.8570004982561038,0.7856996517107152,0.6888333564718405,0.7625428458761794,0.7505101615858738,0.9596041531473072,0.6861228698578097,0.8846184546615581,0.8110282498940148,0.8608422939068101
Cyclin D1 (Phospho-Thr286),0.9338444496268656,0.8895077378896026,0.8418916652691598,0.8987350244294223,3.7213661257327377,0.9356101624323199,0.8009094576258755,1.0786547024994966,0.9795422627291834,0.8474890283198142,0.9850360267627379,0.8983925326541072,1.2879576311988445
Cyclin D3 (Phospho-Thr283),0.9927318135245903,1.2428948066309211,1.5353818816161575,1.5450743996782719,1.4853849486634358,1.3091700380386349,1.254848255812576,1.5080044355835585,1.1048255431575509,1.2035695232126087,1.6396975692481628,1.3877179127736798,1.2243381964102404
DAXX (Phospho-Ser668),0.8117305871212123,1.2209184825897261,1.2053115423901941,0.8109797526837886,0.7578551340075619,0.7042015321898705,1.2118233936415757,1.4145200127209123,1.4689005565060076,0.6521614714385798,2.114028213166144,1.2297795856588782,0.9749364613880743
CD4 (Phospho-Ser433),0.999880594978166,0.985354304539326,0.6804867278347481,1.1265200618794917,0.7285356551426126,0.6111427371055365,0.9406564166389494,0.6434337416444615,0.7247661445950426,0.7519846884291562,0.6503915073031169,0.6124624549573089,0.7370390195802226
CD45 (Phospho-Ser1007),1.1603713327308123,1.3070623346371082,0.9324967816925174,1.8702394788429597,0.8558987552241684,1.6337186165015596,0.9763510097214213,0.9648651758659047,1.0751076074865795,1.0942148173610173,0.9938485290169152,0.9326352902230366,1.333352470486921
CDC25A (Phospho-Ser124),0.9018827331852792,0.8908241113764132,1.1656590429475846,1.1452049805376614,1.0141832465470066,0.9688222124030386,1.0209240158478736,0.9735233905889694,1.0161837029814513,1.0778413420453665,0.9784701557850516,0.9778308339980035,0.8838382184378581
CDC25B (Phospho-Ser353),0.700952422752809,0.7921678913519732,0.7993308925640702,0.7758855242605935,0.6932591175597191,0.7435385068955351,0.7077271346934269,0.7829498172262183,0.7310953780195263,0.7324298713225206,0.7290778767919411,0.7952390417285365,0.8608553823849221
CDK7 (Phospho-Thr170),0.9070192101883562,0.799169161153716,1.0399799907649685,1.0985318508507895,0.9412524942957456,0.7382882702983347,0.6887011544545791,0.9058963668850507,0.7290853653116195,0.9780313404673862,0.8888757675956542,1.0390289795162004,0.8447989394608927
Chk1 (Phospho-Ser286),1.327425183224756,0.9279745649759822,1.3153753248179192,1.1165481076817458,0.9400807625393154,1.4095104238597655,1.0258585502885178,1.0894227153524216,0.8441576285123034,1.0854510568022597,1.3397169493429182,1.1923654445186376,1.0179258169591259
Chk1 (Phospho-Ser301),0.9792086137466903,1.220228274279549,1.5052510487221953,1.6257485385440458,1.2719385089761208,1.009861660318792,1.133864346573967,1.36861842688541,1.0634822357761065,0.9139566304146959,1.2351820007913077,0.9384531595416294,0.9900179369643823
Met (Phospho-Tyr1003),0.7688222964490675,0.8910068538988761,1.2277739267809071,1.4215310974001325,1.1818452777246238,1.1263061720457224,1.1369540924777655,1.2923129539964595,0.7107730637561367,0.9718629452082634,1.230628184831544,1.3071480717867718,0.8945434349979173
Coagulation Factor III (Phospho-Ser290),0.9672742171588594,0.8089430861829127,0.8468157166067873,0.8329299589928124,0.7528005638055372,0.9474667293244244,0.9007674588122653,1.1979957068309022,0.869552000909294,0.7645532313654906,0.8462234005196994,1.1764306952830448,0.8404178437684777
CXCR4 (Phospho-Ser339),0.9108178562373226,1.0008697679637322,1.34557968867516,1.3974112917163155,1.1764020191719102,0.9913972626348218,1.0580061898520317,4.758903509705593,1.0464675476133751,1.046351955709467,0.9896962649506889,1.508063988450165,0.9783812078780343
Keratin 18 (Phospho-Ser52),0.9973941334856398,0.8245285357386862,1.2356616892070291,1.1942535330000352,0.8799613570604407,0.9533886555101606,1.3832774146090074,1.009116851495923,0.91783674430662,0.9589242581787174,0.8492954893310525,1.1196452781181485,1.2035374378842751
