,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
p53 (Ab-20),0.7284803852052678,0.8668106397599096,0.6384243184658279,0.7634616706186539,0.7824538074196704,1.0569927397122865,0.8958954336967734,0.9837042731262206,0.9211693830439518,0.794443162373316,0.8067951787272714,0.8177680118144489,1.2108322480609512
p53 (Ab-392),0.9515463366045667,0.9464815713965115,0.9240908961036458,0.8493366944211036,0.7966578603963432,0.8807173128502769,0.8501656795310748,1.1644078358372922,1.6382448511796108,0.7893666069334748,0.7751438111130315,1.1065779710220394,1.0728709518597623
P70S6K (Ab-229),1.0342152949335413,1.2222029754281543,1.2156447672540587,1.242972660762418,1.0778790979954889,0.8659919437659966,0.940931034815036,1.523822255761595,1.5588721914085604,0.7859058160175421,1.1547647980287743,1.1906094760867734,0.8465695370881187
P70S6K (Ab-371),0.6484707649959214,0.654984719686573,0.7115145413685637,0.6749549867380281,0.6823234150110079,0.630746325777199,0.7973671177072152,0.7541675889986433,0.7819379384497395,0.5896862350032054,0.654484364084565,0.6434253254853589,0.6823707092479361
P70S6K (Ab-418),0.6461910972100303,0.8747937203519708,0.9163804363349035,0.8315723940739396,0.9007805752575075,0.819616672827682,0.7793397015065601,0.7805017424188101,0.7200034953378083,0.7752846581903583,0.7303766477489196,0.7623349704237047,0.5989104925751606
P90RSK (Ab-359/363),0.6046146325431846,1.0313108260526271,0.6733810676342666,0.7354742248165611,0.7182710504813944,1.0901426237461518,0.8130748669389289,0.9909698910934159,1.1135855722234071,0.7164151755770801,0.6940798897497056,0.7165547800120639,1.1196680636467697
P90RSK (Ab-380),0.8365278474661314,1.264734730271957,0.9788281634662725,0.9241432422025413,0.9745803357314148,1.0098579782790307,1.1003933434190618,1.0639466457434288,1.041722745625841,0.8902295081967212,0.8033245183226294,0.8803143979992855,0.8451443569553804
P90RSK (Ab-573),3.3543680624735717,4.078639357392023,4.7932905531790535,0.9190273446093719,2.517977163397162,1.0733385990870221,0.8187698161065312,4.682738055109081,0.7704664375430459,0.7512101208977411,0.92795974624843,4.408310514014087,0.860496274363929
PAK1 (Ab-212),0.9019420647736153,0.8647531955644879,0.9531771099041986,0.893143663119069,2.1350380432276834,0.9913665330804426,0.9837155782455247,1.024954396265442,0.9047370079977403,0.9473026578110937,0.9231655383400459,0.9494366721362066,0.9175043182145664
PAK1/2/3 (Ab-423/402/421),0.5531888392040172,0.5080621876346639,0.4646085974458331,0.544063820850949,0.7250059658857696,1.0767032445209463,0.7685876934495927,0.7837925215754159,0.5616588443119518,0.6416845590661721,0.6746395403047319,0.6468431906945368,0.8680084641415727
PAK1/2/3 (Ab-141),0.9923394781925061,0.9847250244115822,1.1139521966951051,0.9612946127177019,1.3201340998764077,1.1519980113497805,1.0735751059143965,0.9380584978858811,1.088864556323552,1.0849359389953999,1.0418901545792878,1.0794250569715171,0.9068117897692166
PEA-15 (Ab-116),0.8991889732530756,0.9243282624533778,1.0900347745828165,1.270401790326281,1.3635920531867187,1.2019450484515586,1.2325048627620487,1.2641727370028282,1.1996707950159677,1.1333432341349174,1.1054760566494972,1.1921131613704745,1.5449166415173712
PKA CAT (Ab-197),1.0595544342764713,0.9174979807684723,1.6952122435240247,1.0105889409736761,0.9594588637102804,1.8324374933170595,1.1443979339473977,1.0999004322765982,1.804577723686772,1.0029279609696182,1.0566408008280632,1.1144667022821813,1.109381358547663
PP2A-alpha (Ab-307),0.4129174865374892,0.4096115956614179,0.3215486374739745,0.27070842252059585,0.40440844083360283,0.6128623936240492,1.1873736374038655,1.5983379142207972,0.6281657116240699,0.876522673640186,0.38928754852478165,0.3832679541089469,1.0159523558599153
14-3-3 beta/zeta (Ab-184/186),0.6495981499070443,0.6991147935662458,0.8397159426710823,0.6028690142450042,0.6905840334410586,0.7054442058207911,0.678715619687781,0.6282360861628397,0.7630523697228317,0.6563007309955239,0.742725453683999,0.6988709067532295,0.6425863910686035
Catenin beta (Ab-489),0.9357251540484502,1.1697914522417254,1.6151781950532407,1.2573922971981772,1.0776344121918242,0.9969393708555999,1.1587477315885724,0.9872467161044912,1.3499014779863412,0.9765075501122057,1.0836800755922962,1.4922034634510668,0.8223444227244215
CDC25A (Ab-178),0.8368512290950502,0.9578421904080223,1.2033073791305076,1.0753923930169473,0.9836625874376319,0.8565333930359396,1.2279462277998219,0.9098934660635011,0.9720434560446716,0.8812377116977856,0.8970524866548362,0.9666219561458643,0.8491128435248322
CREB (Ab-100),0.7778348841004304,0.8550294262325071,0.9304306052538239,0.8024540825104486,0.8812007739299947,1.1420852028754762,1.1083142884732995,0.9838494385425598,0.9793943063322519,0.7853529323832776,0.7872962796674103,0.9179413837551622,0.9159163615186399
EGFR (Ab-998),0.9589158725288742,1.0756969055336305,1.0620270178559796,0.9528307229896305,0.9070560387952358,1.0635623904040088,1.1733675184489063,0.9559345432665002,1.2599594363924536,0.9660029420239304,1.0363628802194165,0.9544785883950228,0.8921796431320276
Ezrin (Ab-478),0.6460058480543972,0.7146094362537856,0.8644074319314985,0.7876922532187891,0.7951915861946458,1.4578937765870614,1.0769916705792337,1.2028174222029826,2.5813446574155723,0.6406934237799133,0.7134739392676159,0.7065429771716499,0.5169487434760309
HER2 (Ab-1112),0.9730424301145963,1.1303621483952628,1.0419169538815032,1.408702348864074,0.8726346126164203,0.9526421417528496,1.2783195089293475,1.1751608699377265,2.3711916585448867,1.042951573393631,1.2194937665281451,1.0489887603536565,1.0063052463269677
NFkB-p65 (Ab-281),0.8843590603923548,1.0160827550744098,0.8946271442941159,0.9678156249187949,0.8684667807676149,0.9202838384304319,1.0376210055409631,0.9484893630847656,1.4715050078854583,0.9777391129437795,0.9962939871738118,1.0005611118782562,1.0189886156868426
p53 (Ab-387),0.8487247739971254,0.9526537048091864,0.9551903128624956,1.0135728100002392,0.92530871724466,1.0290533301238027,0.8819747514893543,1.0266970762878098,0.9531826235067788,0.8695100490877095,0.924955017832788,1.03870228067732,0.8855376128831352
p53 (Ab-376),0.8118702033285428,2.2849757482471023,0.78189718488615,0.7705305634590557,0.7334086476419668,0.8514599722030063,0.9167936510109687,1.119303284581479,0.8311216400837175,0.8476463170387953,0.7915366780230445,0.8755335481267011,0.8199823438359797
p53 (Ab-378),0.9417719414400103,6.331098196361064,1.4113058248042907,1.240521038157364,1.3660002175774173,1.1478439688966005,1.1466134331164004,1.007108484357481,1.0265818248425145,1.2441478319914638,1.0390952803553426,1.1719215019734435,0.8054667722747674
Rb (Ab-608),0.8497862518815854,7.243691484618813,1.153878877400295,0.8261624951867538,1.2190652811084464,1.0625162907268169,1.1681355521936458,1.1498721067085131,1.2229905787348585,1.1268013114754096,1.1227472610502456,1.0510125044658805,1.1296587926509185
SRF (Ab-77),0.7318583688674202,0.9549490119285943,0.9726333229210085,0.9806686680865154,2.9775899982704512,0.9834682325114542,0.874405629976212,1.2711662620117348,1.2467513111028707,0.9032662211966447,0.8862142826359747,0.860143275223854,0.8025928046519201
Abl1 (Ab-754/735),1.1038674156833106,1.0776131627094618,1.517424632072899,1.0834317146509795,6.215719826337443,0.9712804481297002,1.5523656218497381,1.0284978913774976,1.0773582861312763,1.5452818368287988,1.601546614819698,1.3333624416923184,1.1189757924294381
AKT1/2/3 (Ab-315),1.0106584117074118,0.9511297739834964,1.046286026792331,0.987783348633571,3.969709123128256,1.1633004078824511,1.323110103701532,1.3912640956966635,0.9696312061361635,1.0089216631686424,1.1273636146162724,1.2423913137539233,0.9356819151931267
B-RAF (Ab-446),0.7490168157721987,0.8583037140287716,1.1792849826373684,1.021344685237806,1.9223142346904205,1.9174462286590432,1.4047865353528708,1.9671420397365782,1.356598343431979,0.7362508909479686,0.728911293915154,0.7855600602699723,0.7069669650977422
CaMK2-beta/gamma/delta (Ab-287),0.5686347371926642,0.515241975122675,0.5483457174405205,0.5488386088154312,0.7968717633312619,1.0989924771897717,0.7367622388379689,0.9348289930492845,0.8817799865733771,0.6325590308312223,0.48607257547632365,0.49861110753554605,0.6257667551363925
LKB1 (Ab-334),1.1336655480493514,1.0287417211807244,1.446342152903756,0.8002916497684517,1.5586121723660362,2.5433625254517787,0.8977859332846303,2.0159340798673004,1.876305594931656,0.8997406968771425,0.8983913203985859,1.416737645302437,2.2328747642286153
MKK3/MAP2K3 (Ab-222),1.074177259838748,0.9780952760945856,0.9674992224923541,1.045752182379449,1.1758209515396763,1.0015137281162265,1.0826908096250032,1.0829648105943226,1.273499484160858,1.3269545618847143,0.9869832818593547,2.030311918885242,1.0219675847912006
M-CSF Receptor (Ab-809),0.9645359686978671,1.0985577196599268,1.185570296140678,0.9853418231101924,0.9785186545272676,0.8884857154487146,1.2592128217458605,0.9989996532009734,1.1163777624417222,0.9093880034992963,1.0968841844332813,1.0489128948107918,1.0172826424539159
NMDAR2B (Ab-1472),0.7040288048717349,0.813659273519792,0.6923378942225855,0.719354899108321,0.8819810497208364,1.1428789466286502,0.9385159595257841,1.0968595457569772,0.8222943945155562,0.9051775977507086,0.8814506754285044,0.9103843929257897,1.197970068872663
PECAM-1 (Ab-713),0.4941035568206417,0.6925572487756988,0.6635960806717373,0.637918115390969,0.8293942813545306,1.2654547051908587,0.884024037771379,1.130159661271458,0.6842620976603963,0.8690115081527852,0.8227490967762047,0.8750646129235331,1.1449049693241156
ALK (Ab-1507),0.8772588781687415,0.9357288855151269,1.1313136773424544,1.0052953633247736,0.9820856946647621,0.9466147833750278,1.1652510197612918,1.0072328024875299,0.9844464775846293,1.0115591018853207,0.905973411181019,0.9749502093121087,0.769987008714487
ALK (Ab-1604),1.5112269958819347,1.2387046847741605,1.8847033176949544,1.8175081799333033,2.7746538894913426,1.7099641333911217,3.843862519926355,1.0319651058375074,2.3013821806968875,1.8279741508337586,1.7281619505615462,1.9811617544857396,1.898943083242414
BLNK (Ab-96),0.550072122412392,0.6564313873946338,0.5580634989129171,0.3215501773561419,0.09566386484178092,1.264323194288557,0.7067894114418787,0.9382655332686409,0.5188789861068205,0.1161563560771518,0.7320061901143728,0.10690415116153039,0.4496309450082784
ETK (Ab-40),1.0349582027662856,1.1452810560878426,1.3454623152457659,1.314371928906842,1.1641263090156804,1.0063313419817888,1.3456782652546646,1.2127503448139731,2.5220244292643286,1.3108584390143312,1.4654377923981818,1.3442716513759405,0.9360537479984812
Pim-1 (Ab-309),0.9050879142244193,0.8105964227812166,1.061692894620729,1.2501447178373901,0.9402821284916142,1.0120262929850148,1.066438898412807,1.1039362189501223,1.0090036971789969,0.8981738010521491,1.0338362601281657,0.691040028086881,0.9720932020647884
PLD1 (Ab-561),0.860098116110598,0.8839795401579703,0.7676688647126315,0.7517115228963991,0.7241057145827394,0.9901279496729308,1.0198136212601634,1.0173008824104877,0.9794155223827601,0.7313481548020061,0.8810548571974016,0.8796284967324527,1.0151740925839368
BCR (Ab-360),0.8848922448080475,0.9238602481432748,1.1541631540392212,0.9272778158663373,1.0438821625626327,0.9953827658577337,0.9979829526585734,0.936502693547924,1.0822519121557297,0.978854538184726,0.7788896772231795,0.8543566953354421,0.7935164202035719
ETK (Ab-566),0.9289649924972143,4.6800332385156524,1.1646636754715063,1.2740956068847948,1.1757554832503323,1.1985519353940408,1.124965019567734,1.0711703199450398,1.3886919543280318,1.135377510967444,1.1450645695099955,1.200193898894139,0.9728722289995441
CD5 (Ab-453),0.5328996741369144,1.4370737183169668,0.863274000222203,0.45774907687756955,0.6091133669307873,1.4403682861077889,0.8737327704725679,1.0001427024161214,0.7522159140884174,0.7466814901659558,0.6117518051983564,0.6986923725181048,0.6028735464787
M-CSF Receptor (Ab-561),0.9295269291577122,1.0069482414892452,1.2526244158932767,0.9977005398100857,1.2333680225630816,1.2105657224823063,1.1456284075014984,1.109077181580642,1.0844295182711596,1.25305907825549,1.0776029823723545,1.067136511018086,0.8892066557718019
DAPP1 (Ab-139),0.7138574903027914,0.7720623201213398,0.8039636071675926,0.7420235030168906,1.232777668349716,1.044516326235846,0.9735229635705912,1.038222239848538,0.9154080628465718,0.8243176617922617,0.7933830784343552,0.8523106328078524,0.904343447591739
DDX5/DEAD-box protein 5 (Ab-593),0.35446155786089006,0.35689766650405097,0.555029503429822,0.40217649442469866,0.6301483071832238,1.6116915324961618,0.9306793609555568,0.8818241010230888,0.8503336551267326,0.3614680284954081,0.34179877644750456,0.34074772403756765,0.3419287903148232
Raf1 (Phospho-Ser289),0.8763113569477218,0.9881261254133276,1.0595765632693255,0.9699234986607371,1.8002608215853373,0.9715081988787188,0.9341802127656366,0.9216915749417108,0.9731559024138889,1.0347946324959547,0.8202909217191645,0.9949771977386882,0.7883959669547786
VEGFR2 (Ab-1054),0.6490011628626702,0.7176833613586977,0.6994317733916938,0.7107672187876786,0.9674189607194384,0.8526706091563117,0.8815098415269952,0.8637524467935036,0.7039461924594553,0.7211297276365044,0.8001927601890716,0.6953919613210192,0.6938061876123752
Vinculin (Ab-821),0.9381688368305462,0.9080500598096323,1.0213623265612513,0.9970950087427485,1.5867419725421847,1.1189759462408297,1.063875730595306,1.0453969948570854,1.1253094455353794,1.0371548866792082,0.8894085685207093,0.938580328259312,0.8179223498702006
HRS (Ab-334),1.3510538114929345,1.28554078479517,1.2585733931936753,1.375638051484187,1.4370506878569393,1.4823223905412133,1.3736374950627128,1.5928510552771589,1.5150634161865424,1.280807558749899,1.4527795198951876,1.0633178281476319,1.6085812549293406
LCK (Phospho-Tyr393),0.9782477477140139,0.9880690173741189,1.0935779007473707,0.9758262978522865,0.9756493312812436,0.8049975685482362,1.144830762977849,1.1265102498492239,0.996436391394307,1.0088651822852948,1.2389085926619263,1.0006473527325856,1.1149057860304774
MKK3/MAP2K3 (Phospho-Ser189),1.018582671592387,1.160015317736344,1.5933682828004716,1.2920236389789033,0.9857705774926658,1.0506198325368417,1.1661378645438365,1.232353676504739,1.1663892382641006,1.0734673989346328,1.2604507360169157,0.9721931996223913,1.0474953225305275
Chk2 (Phospho-Ser516),1.380808587632471,1.5249111714559773,2.7918237023111465,1.7175622221444324,1.2892990657978667,1.4954659375712005,1.6189575024068215,1.531167302685545,1.5567967698519514,1.2839304520615995,1.4535380247507184,1.7799950198664025,1.5040722182454465
TYK2 (Phospho-Tyr1054),1.0196605148587743,1.0369378191637446,0.9809180411052268,1.1479856670360324,0.9020533209531356,1.110884927019149,1.071955288070873,1.0175272090604928,0.9659823564329667,0.9405082683083971,0.9381404011792207,1.3396050679359908,1.2055037880090314
JAK1 (Phospho-Tyr1022),0.8836149556700682,0.8738354776995673,0.915635708161773,1.0161528321561375,0.7138533563524957,0.7611242217465805,0.9579547810893814,1.0332337761385364,0.8503524105492846,0.8108662066398096,0.9455280136260396,0.8991694693418196,0.869232586802562
JAK2 (Phospho-Tyr221),1.071062543321403,1.0271993190610276,1.0184123880060871,1.2099437875030064,0.9037973791837703,1.0331614438046006,1.1945134042998178,1.1023843861129135,1.1157293162011264,1.0067419893798284,1.1542736155432898,0.987629645732637,0.9988531958227723
JAK2 (Phospho-Tyr1007),1.0240223654326666,1.0923477575350573,1.0115353085115222,1.329594601017062,0.8377244468069541,1.0721303679012812,1.1644977269003152,1.1557967613120372,1.1253513057215794,1.159664698352397,1.2102784483931717,1.1832869421698826,1.027932591549482
IkB-alpha (Phospho-Ser32/36),0.8040176401145745,0.6958941366137928,0.44563210340844867,0.6196653021086025,0.3723248601948209,0.818847325756372,0.5778408420230065,0.5328216051352267,0.6842115677870941,0.5676424686445919,0.6425544751938781,0.6885822004830586,1.052436881795843
Src (Phospho-Tyr529),1.2340334026234678,1.1219133361137874,1.1468573516031466,1.238199340252578,0.971094092467961,1.1050013667040104,1.1229822151885496,1.2128837006651203,1.0961477631472856,1.0794953539321597,1.1661057905741479,1.099237219349241,1.1485298208691654
eNOS (Phospho-Ser1177),1.0866495086993235,1.1364608356196182,1.1607026403575962,1.0263641341608374,1.0106086922614612,1.0952832771217547,1.0122623423169046,1.0931415517781493,0.9383243250186613,0.9891500790987953,1.0233574414060858,1.055838378878686,1.030229651834348
FKHRL1/FOXO3A (Phospho-Ser253),1.031315168619792,0.8336872504204182,0.987765045740749,1.1001535399566826,1.0201925832164909,1.099031240579006,0.9626739312884836,1.2633475443251236,0.9489888873048512,0.8822838979309532,0.8932737104909932,1.0559554803812339,1.0153239372906033
VASP (Phospho-Ser238),0.8412869562211406,0.8330607301969744,0.8604362871938847,1.130051470034593,1.070129104416568,0.9426301315599026,1.0647733699975628,1.134223922367792,0.9522500446586238,1.0551437540485324,1.0724626031878723,1.071087408913228,1.1187856837044303
